MR32 ASCII
Name	TYR15_slow
Frequency	1500
Date	11-09-2015 09:36:02
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0413	17.1639	28.2169	71.6935	51.9034	83.8199	45.747	56.4627	40.947	64.2915	0
0.0420	16.8686	27.6171	69.5504	50.39	86.5784	44.5353	55.2336	40.0148	62.7663	0
0.0427	16.2411	27.0172	68.0359	49.472	89.337	43.6204	53.712	38.7957	60.9361	-0.321405
0.0433	15.9458	26.3924	66.2071	47.9337	89.6243	42.384	52.1903	37.5766	59.4109	-0.321405
0.0440	15.3183	25.4927	64.3784	46.718	91.7794	40.8756	51.5758	36.9671	58.1908	0
0.0447	15.023	25.1678	63.1497	45.8	101.837	39.9606	50.3614	36.3575	56.9707	0
0.0453	14.7277	24.8678	61.6352	44.882	103.676	39.3424	49.1323	35.4611	55.4221	0
0.0460	14.3955	24.268	60.0922	43.6663	91.1473	38.1308	48.2252	34.5289	54.2019	0
0.0467	14.3955	23.3433	58.5778	42.7484	78.6476	37.2158	46.9961	33.9194	52.6768	0
0.0473	13.5096	22.4186	56.749	41.2349	69.1938	35.9794	45.4745	32.4134	51.1516	-0.321405
0.0480	13.1774	22.1186	55.5203	40.3169	61.2629	35.0645	44.5527	31.4812	49.9315	-0.321405
0.0487	13.5096	22.1186	54.6059	39.9944	57.2688	34.7677	43.9528	31.1585	49.0164	0
0.0493	12.8821	21.2189	52.7771	38.481	57.2688	33.2346	42.7238	30.5489	47.7962	0
0.0500	12.2916	20.5941	51.5484	37.2653	59.4239	32.3197	41.8166	29.9394	46.5761	-0.321405
0.0507	12.2916	20.2942	50.634	36.645	59.7112	32.0229	41.2021	29.3298	45.661	0
0.0513	11.9594	19.6943	49.4053	36.0247	59.4239	31.108	40.2803	28.4335	44.4409	0
0.0520	11.6641	19.0695	47.8909	34.809	58.8204	30.193	39.0659	27.8239	43.2208	0
0.0527	11.3688	18.4697	46.6622	33.5933	57.2688	29.2781	38.1441	27.2144	42.0006	0
0.0533	11.0735	18.1698	45.4621	32.973	56.378	28.6599	37.5442	26.6048	41.0855	0
0.0540	10.7413	17.8449	44.5477	32.0799	56.0619	28.0417	36.9297	26.2821	40.4755	0.321405
0.0547	10.446	17.245	43.319	31.4596	55.4585	27.1267	35.7153	25.3857	39.2553	0.321405
0.0553	10.446	16.9451	42.4046	30.8394	53.9355	26.5333	34.7935	24.4535	38.0352	0
0.0560	10.1507	16.6202	41.4902	30.2439	50.2574	25.9151	33.8717	24.1666	37.1201	0
0.0567	9.81848	16.0204	40.2615	29.3259	49.3379	25.2969	33.2719	23.5571	36.51	0
0.0573	9.52319	15.7205	39.3471	28.4079	50.2574	24.7034	32.6573	23.2344	35.5949	0
0.0580	9.52319	15.4206	38.4327	27.7877	48.7345	24.0852	32.0428	22.6249	34.6798	0
0.0587	9.2279	15.0957	37.5183	27.1922	50.2574	23.467	31.1357	22.0153	33.4597	0
0.0593	8.9326	14.7957	36.2896	26.572	41.7232	22.552	30.2139	21.4058	32.8496	-0.321405
0.0600	8.9326	14.4958	35.3752	25.654	54.2229	21.9586	29.3067	20.7962	31.9346	-0.321405
0.0607	8.6004	14.1959	34.7752	25.0585	124.106	21.6371	28.6922	20.1867	31.3245	-0.321405
0.0613	8.30511	13.5711	33.5465	24.1405	163.789	20.7222	28.385	20.1867	30.4094	0
0.0620	8.00981	13.2712	32.9464	23.818	151.577	20.1287	27.7704	19.5771	29.7993	0
0.0627	8.00981	12.9713	32.032	23.5203	147.611	20.1287	27.1706	19.2903	29.1893	0
0.0633	8.00981	12.9713	31.4034	22.9248	146.692	19.5105	26.2488	18.6807	28.2742	-0.321405
0.0640	7.71452	12.3714	30.489	22.3046	141.807	18.8923	25.6343	18.358	27.6641	0
0.0647	7.08702	12.0465	29.5746	21.6843	138.445	18.2741	25.327	18.0353	27.054	0.321405
0.0653	7.08702	11.7466	29.2889	21.0889	135.399	17.9773	24.7271	17.7485	26.444	0.321405
0.0660	6.79173	11.4467	28.3459	20.4686	132.037	17.3591	24.1126	17.139	25.5289	0
0.0667	6.16424	10.522	27.1458	19.2529	128.991	16.4442	23.1908	15.9199	24.3087	-0.321405
0.0673	6.49644	10.8219	26.8315	19.2529	126.261	16.4442	22.5909	15.5972	24.3087	-0.321405
0.0680	6.79173	11.1468	26.5171	19.5506	123.819	16.4442	22.5909	15.9199	24.0037	0.321405
0.0687	6.49644	10.522	25.6028	18.6326	120.457	15.8507	22.2837	15.5972	23.0886	0.321405
0.0693	6.16424	10.2221	25.0027	18.0372	117.411	15.5293	21.6691	14.9876	22.4785	0
0.0700	6.16424	10.2221	24.4026	17.7146	114.652	15.2325	21.0546	14.7008	22.1735	0
0.0707	5.86894	9.62223	23.774	17.1192	111.923	14.6143	20.762	14.7008	21.5634	0.321405
0.0713	5.86894	9.62223	23.1739	16.8215	109.48	14.0208	20.1475	14.3781	20.9534	0.321405
0.0720	5.57365	9.29733	22.5739	16.4989	106.406	13.6994	19.533	13.4817	20.0383	-0.321405
0.0727	5.57365	8.99741	21.9452	15.9035	103.963	13.4026	18.9184	13.159	20.0383	-0.321405
0.0733	5.57365	8.99741	21.6595	15.5809	101.837	13.1059	18.6258	13.159	19.4282	0
0.0740	5.24145	8.6975	21.0308	15.2832	99.3942	12.4877	18.3185	13.159	19.1232	0.321405
0.0747	5.24145	8.39758	20.4308	14.9855	97.2678	12.4877	18.0113	12.8721	18.5131	0.321405
0.0753	4.94615	8.39758	19.8021	14.3652	94.8253	12.191	17.704	12.2626	18.2081	0
0.0760	4.94615	8.39758	19.5164	14.0675	92.9863	11.8695	17.0895	11.9399	17.598	-0.321405
0.0767	4.65086	8.09767	18.8878	14.0675	90.5438	11.5728	16.7822	11.6531	16.988	-0.321405
0.0773	4.65086	7.47285	18.602	13.4472	88.4174	10.9546	16.1824	11.3304	16.6829	0
0.0780	4.94615	7.47285	18.2877	13.1495	86.5784	10.9546	16.1824	11.3304	16.3779	0.321405
0.0787	4.65086	7.47285	17.6876	12.8518	84.452	10.6578	15.8751	11.0435	16.0729	0
0.0793	4.35557	7.17294	17.059	12.5293	82.2969	10.3611	15.2606	10.7208	15.4628	0
