MR32 ASCII
Name	TBAS30_slow
Frequency	1500
Date	31-08-2015 11:10:53
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.1093	55.7197	-4.95385	15.127	5.45133	-6.09711	-18.163	16.8601	17.1968	-8.47409	0
0.1100	43.4993	-3.45001	18.7575	4.53533	-6.09711	-17.236	41.8964	18.7274	-9.05851	0.322328
0.1107	15.7028	-1.8577	11.7758	5.13855	-5.48238	-12.9442	54.7094	20.5581	-7.5244	0
0.1113	-11.4605	2.03462	-4.701	5.13855	-6.09711	-11.4334	60.5097	21.1884	-7.5244	0
0.1120	-14.4998	3.89231	-9.30892	3.30654	-6.3982	-10.8154	67.5224	21.1884	-6.93998	-0.322328
0.1127	-10.5108	-5.21924	-6.23697	1.16176	-5.48238	-10.5064	76.3703	19.6578	-5.11367	-1.93397
0.1133	-16.6526	-13.1808	-1.95487	0.558538	-3.96438	-9.30468	71.4876	16.2964	-1.09579	-1.93397
0.1140	-12.9801	-4.60001	6.8886	1.78732	-3.96438	-5.32187	38.8324	11.7046	2.19157	0.322328
0.1147	0.443225	6.36924	5.67844	1.16176	-6.09711	-5.01286	4.3584	12.9351	1.60715	0.644656
0.1153	2.27944	4.51155	-5.35263	-1.58625	-7.01293	-8.68666	-20.9728	20.5581	-0.511367	-0.966984
0.1160	-2.91262	-1.8577	-5.95771	-0.357464	-5.48238	-10.5064	-42.6501	23.9194	0.365262	-2.2563
0.1167	-15.133	-3.45001	-2.6065	2.07776	-3.34965	-6.55791	-31.0495	23.0191	3.14126	-2.2563
0.1173	-27.9231	-1.59231	-3.81666	0.245757	-4.26547	-0.44635	1.3108	20.5581	4.38315	-0.966984
0.1180	-20.0084	4.24616	-2.88576	-1.27347	-6.3982	1.99141	1.60573	19.9579	3.43347	0.322328
0.1187	-7.15491	9.37694	0.791258	0.871319	-7.31402	1.99141	-20.0552	22.3888	2.84905	0.322328
0.1193	-4.11566	8.49232	2.00142	1.16176	-7.31402	-0.137338	-30.4433	16.2964	2.84905	-0.322328
0.1200	-3.22921	6.98847	-0.465446	-0.044683	-7.92875	-2.88411	-31.6558	4.38173	1.02273	-0.322328
0.1207	-1.0764	7.25386	-0.744713	0.558538	-7.92875	-4.42917	-31.9671	1.35053	0.730525	0
0.1213	-0.443225	7.60771	0.139634	0.558538	-7.92875	-5.63088	-22.8079	3.78149	1.31494	0
0.1220	-0.759813	7.25386	-0.465446	0.558538	-7.92875	-6.2489	-4.8008	5.01198	1.31494	0
0.1227	0.126636	7.60771	-0.465446	1.78732	-8.22984	-5.63088	14.7301	7.44294	1.02273	0
0.1233	-0.126636	7.25386	0.139634	1.78732	-7.92875	-3.50213	29.3782	9.8739	1.60715	0.322328
