MR32 ASCII
Name	USMC30_slow
Frequency	1500
Date	28-08-2015 12:37:31
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0507	4.20608	-53.6534	-51.454	269.83	-8.61211	-21.7229	-6.06026	21.8761	-505.256	0
0.0513	21.0304	44.9156	-49.0235	443.475	-4.35286	-10.1257	-0.863182	23.3983	-89.9357	1.92688
0.0520	34.1602	65.9554	0.118558	590.898	2.36365	7.88111	8.90157	24.6161	312.621	1.60573
0.0527	27.7374	19.5835	19.0581	514.9	8.16746	16.4356	9.20728	24.6161	406.919	1.28459
0.0533	16.7107	-7.58813	9.89955	146.252	15.4924	17.9569	4.31591	25.8339	232.325	1.28459
0.0540	-17.1085	-2.4144	8.6547	-269.098	17.9263	16.1363	-0.251762	26.7472	90.7436	0.963441
0.0547	-106.857	13.4517	12.33	-504.989	16.1009	10.026	-4.226	27.6605	21.7569	1.28459
0.0553	-157.842	12.5702	13.5452	-533.369	13.9713	6.06047	-6.36597	28.3129	-70.1176	1.28459
0.0560	-89.4645	26.9034	12.9524	-400.941	15.1882	4.23984	-6.67168	30.4439	-23.6956	1.28459
0.0567	3.29666	36.3694	3.79384	-294.443	21.9047	3.01777	-6.97739	34.7061	214.338	1.28459
0.0573	52.7465	-51.5456	-13.9009	-284.057	27.6851	9.10318	-3.30887	33.7928	488.4	1.28459
0.0580	84.4627	-124.169	-31.9216	-259.626	31.3593	17.0342	5.23304	37.446	755.729	1.28459
0.0587	109.813	-64.6524	-59.0713	-208.974	28.5978	14.9142	7.06731	44.4482	871.354	1.28459
0.0593	65.5921	-1.80122	-91.4375	-183.666	7.86323	8.80389	-3.92029	31.0528	604.939	1.28459
0.0600	-68.3773	1.57128	-114.615	-195.844	-13.199	12.4701	-13.3793	10.3074	113.955	1.28459
0.0607	-144.996	-2.10781	-125.612	-207.767	-17.4816	23.4438	-10.9336	-1.30474	-310.575	0.963441
0.0613	-77.8694	-5.44199	-129.257	-188.53	-20.2197	29.8534	-4.53171	-8.95922	-620.018	0.963441
0.0620	3.01246	-15.8278	-144.225	-145.192	-25.1109	29.2549	-0.863182	-11.3947	-733.542	1.28459
0.0627	23.1335	-25.6003	-169.567	-88.4316	-18.6986	23.768	0.66537	-12.0036	-526.043	1.28459
0.0633	83.2691	-33.5334	-185.424	-22.1993	-5.87402	15.8121	-0.863182	-16.8746	-78.9496	1.28459
0.0640	202.29	-50.0127	-166.188	25.3811	3.88481	11.5473	-5.75455	-18.3968	288.818	0.963441
0.0647	305.111	-71.0525	-99.6772	27.5389	13.3394	7.88111	-7.58881	-14.1347	328.454	0.963441
0.0653	359.45	-76.8777	-16.6573	7.09501	17.6221	-4.93816	-11.5451	-9.87253	96.5598	1.28459
0.0660	370.135	-72.5854	94.105	-13.678	14.2755	-21.0994	-23.4498	-2.5225	-204.375	1.28459
0.0667	364.338	-58.5589	201.548	-17.957	9.38439	-28.4318	-32.2974	6.61068	-446.394	0.963441
0.0673	333.815	-28.6279	198.169	-2.08462	2.36365	-32.9959	-33.2145	12.743	-591.96	0.963441
0.0680	269.758	-27.1333	125.552	20.1879	-2.8317	-40.6276	-31.9917	19.4406	-502.24	1.28459
0.0687	169.039	-35.6795	95.9427	44.3255	6.34207	-42.7725	-26.2012	31.9661	-155.53	1.28459
0.0693	5.11551	20.8099	95.3499	41.8752	23.7301	-36.0635	-15.825	38.6638	148.098	0.642294
0.0700	-215.476	74.8082	83.7313	19.2736	27.9894	-25.9877	-12.1565	31.0528	278.747	0.963441
0.0707	-423.621	56.1828	82.2196	-43.5941	17.0136	-13.767	-9.40509	22.1806	304.058	1.28459
0.0713	-483.472	21.6913	90.163	-143.985	11.514	-4.01537	1.87023	18.2229	242.719	1.28459
0.0720	-349.446	-4.52222	74.5727	-138.499	11.8182	-4.01537	11.635	8.74176	169.478	1.28459
0.0727	-142.552	-34.4532	43.1549	-59.4299	11.2098	-10.7243	12.8578	-7.39353	40.0672	1.28459
0.0733	-1.59149	-61.6248	21.7849	-49.6651	6.01444	-14.3905	16.2206	-15.9613	-142.712	0.963441
0.0740	26.2028	-46.3336	7.43949	-52.7372	-10.1567	-6.45951	22.0112	-13.5258	-299.911	1.28459
0.0747	-16.8243	23.5309	-15.7385	-19.7856	-25.4151	9.10318	25.374	-14.1347	-491.523	1.28459
0.0753	-55.8727	58.3289	-26.7347	26.6246	-26.3278	27.7335	31.7759	-17.1791	-695.09	0.963441
0.0760	-43.0839	34.5298	-23.6819	104.45	-26.0236	49.0823	35.4444	-14.4391	-780.556	1.28459
0.0767	-23.2471	22.3045	-35.2709	177.375	-31.4997	58.2354	26.2911	-11.6992	-693.259	1.28459
0.0773	-76.6189	25.0638	-40.7838	190.505	-35.1739	52.4493	14.3864	-7.08909	-481.183	1.28459
0.0780	-181.316	27.21	-25.8159	130.051	-36.3908	42.9969	10.4301	0.521896	-220.531	0.963441
0.0787	-260.948	35.143	-0.47423	3.43779	-33.0443	33.8189	5.53875	3.56629	-68.2865	1.60573
0.0793	-250.887	33.3034	9.57352	-79.2886	-29.6743	22.8452	-6.67168	2.65297	-117.401	0.963441
0.0800	-155.398	1.87787	0.740985	-57.3087	-26.9362	12.1708	-14.9079	0.521896	-213.53	-0.642294
0.0807	-58.942	-33.5334	21.1922	-50.5794	-17.7859	6.65904	-14.6022	-1.30474	-266.037	-0.321147
0.0813	-8.58268	-55.7996	66.659	-89.6751	-14.4159	2.69354	-16.4364	-1.60918	-270.884	1.92688
0.0820	3.63769	-104.011	90.163	-75.6314	-19.0028	-0.648445	-19.4935	2.65297	-199.474	1.60573
0.0827	23.4745	-126.315	82.2196	-17.3352	-20.524	-2.1698	-17.6593	7.21956	-134.796	0.963441
0.0833	47.8584	-70.1327	47.1266	-5.41269	-21.7409	-5.23744	-18.5764	9.35064	-103.345	1.28459
0.0840	17.6769	-66.7985	4.71266	-35.0362	-20.2197	-8.90365	-20.3927	22.7895	-33.7663	0.963441
0.0847	-47.0626	-173.914	-11.4704	-27.1	-15.0244	-6.16023	-13.9907	46.6227	49.5454	0.963441
0.0853	-73.2654	-207.179	-10.848	15.9455	1.45095	13.3929	-13.3793	70.4125	89.2356	0.963441
0.0860	-55.8727	-129.036	-7.20237	22.9674	42.3351	42.0741	-17.965	90.549	74.8567	1.28459
0.0867	-46.7216	-146.742	1.03738	-21.285	78.6557	58.2354	-13.0736	88.4179	28.4886	1.28459
0.0873	-62.9207	-204.726	13.2488	-30.4647	80.4811	58.2354	-5.44884	59.4092	3.17737	0.963441
0.0880	-79.063	-108.303	29.1059	24.1742	45.0966	56.1155	1.56452	14.5696	-6.89328	1.28459
0.0887	-78.1536	20.8099	30.6471	76.3628	0.538257	55.1927	8.90157	-30.009	-35.5973	1.60573
0.0893	-60.7608	40.6233	14.1676	111.765	-30.8913	47.561	7.06731	-66.3243	-65.8093	1.28459
0.0900	-25.3502	14.678	-0.800263	141.059	-61.7123	33.5196	0.0539489	-94.9851	-77.4417	0.963441
0.0907	10.6289	8.27796	-13.0117	155.395	-80.6449	21.0246	-3.61458	-93.7673	-68.2865	1.60573
0.0913	13.073	60.4751	-27.6535	166.989	-75.7538	1.17219	-4.83742	-68.1509	-48.1452	1.28459
0.0920	-17.4496	143.791	-36.4861	200.562	-63.5611	-28.1326	0.0539489	-51.9722	-18.795	0.963441
0.0927	-56.2137	161.19	-36.1897	151.738	-43.1074	-30.876	9.8187	-47.71	22.9955	1.28459
