MR32 ASCII
Name	NA_fast
Frequency	1500
Date	07-09-2015 11:08:36
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0427	29.3781	11.8214	-6.91127	-2.99515	-2.73702	0.317393	-3.55052	7.25079	8.32488	-1.27974
0.0433	-105.516	14.2907	-3.55668	-2.08523	0.320744	3.37591	-1.41866	7.88683	8.32488	-0.319936
0.0440	-95.4277	9.98251	-0.485002	-2.69184	-0.898083	2.16404	-1.721	2.67134	7.71574	0.319936
0.0447	-43.556	6.04204	-1.09125	-3.29846	-4.2552	-0.894471	-4.77537	-4.32503	6.78173	0
0.0453	-14.5868	4.83364	1.65709	-1.47862	-3.95584	0.0288539	-4.46528	-9.2225	6.78173	0
0.0460	25.152	2.67952	5.01168	1.59236	-3.03638	1.84665	-2.33342	-13.8019	7.10661	0
0.0467	69.0488	0.525395	8.68961	5.26995	-1.81755	4.29923	-0.193806	-15.0104	7.10661	0
0.0473	71.8435	-3.41507	10.185	7.6964	-0.598722	4.90516	0.41862	-13.4839	7.39087	-0.319936
0.0480	40.9658	-7.67077	7.43669	5.57326	-1.81755	3.6933	-1.721	-12.5299	7.10661	0
0.0487	12.8827	-7.67077	6.83044	1.59236	-3.03638	3.6933	-2.33342	-8.90448	4.95432	0.319936
0.0493	-8.11136	-6.46236	7.76003	-2.69184	-3.03638	4.90516	-2.33342	-3.43459	3.41117	0
0.0500	-21.2668	-5.56919	8.97253	-5.1183	-2.42696	6.11703	-1.41866	-2.16252	0.690356	-0.319936
0.0507	-22.1529	-4.93871	11.3975	-6.02821	-1.81755	6.72296	0.720957	-3.689	-2.96447	0
0.0513	-6.61178	-5.56919	9.90212	-8.18927	-2.11691	5.51109	0.41862	-3.689	-5.40102	0
0.0520	27.8785	-6.14712	8.04294	-10.919	-2.73702	4.90516	-0.496143	-0.381621	-6.01016	0
0.0527	66.5949	-6.46236	8.36628	-15.8098	-3.03638	4.90516	-1.10857	2.09891	-4.18275	-0.319936
0.0533	89.4976	-6.46236	8.04294	-22.5205	-3.64579	4.29923	-2.02333	2.09891	-2.68021	0
0.0540	66.9358	-4.62348	8.68961	-27.4113	-3.03638	5.22255	-0.496143	4.83386	-4.18275	0.319936
0.0547	6.2028	-2.83713	8.68961	-29.8378	-2.11691	4.90516	0.41862	6.67836	-6.6193	0.319936
0.0553	-14.8595	-0.367777	4.40543	-28.9278	-3.64579	1.84665	-2.63576	6.99638	-6.6193	0.319936
0.0560	26.3108	3.30999	0.727502	-21.6106	-4.56526	0.317393	-3.85286	8.77728	-2.96447	0
0.0567	79.1369	6.04204	-0.485002	-13.6488	-4.2552	-0.577078	-3.24818	10.0493	0.690356	-0.319936
0.0573	107.493	7.88093	-0.485002	-8.79589	-3.95584	-2.10633	-3.24818	10.9398	3.73604	0
0.0580	95.2914	9.40457	1.33375	-2.99515	-2.11691	-1.8178	-1.41866	12.4663	6.49747	0
0.0587	29.7189	8.7741	1.05084	-0.834093	-3.34643	-3.63559	-2.9381	12.1483	8.32488	-0.319936
0.0593	-56.3705	8.19616	-1.41459	-0.530786	-6.09414	-6.37671	-5.99247	10.6218	10.7614	0
0.0600	-82.6132	8.7741	-1.69751	2.50228	-5.78408	-5.77078	-5.99247	9.09529	13.198	0
0.0607	-10.5652	7.25045	-0.485002	7.6964	-5.47403	-7.0115	-5.99247	5.4699	17.4619	-0.639872
0.0613	117.308	2.04904	4.40543	15.0137	-4.86462	-7.61743	-4.77537	0.572431	22.6599	0
0.0620	182.88	-2.83713	10.5084	20.8144	-5.17467	-7.0115	-3.85286	-3.43459	24.8122	0
0.0627	72.1161	-4.36078	9.57878	19.6012	-6.70355	-8.5119	-6.29481	-7.69602	22.9442	0
0.0633	-128.078	-2.20666	8.04294	15.9236	-6.3935	-7.30003	-6.29481	-9.54052	18.396	-0.319936
0.0640	-197.331	-0.683014	8.68961	12.8905	-5.17467	-4.55892	-4.46528	-7.05998	13.8071	0
0.0647	-109.469	1.47111	6.83044	8.60632	-4.86462	-3.63559	-3.85286	-4.32503	11.6548	0
0.0653	-16.6999	5.41157	5.2946	2.50228	-3.95584	-2.42373	-2.63576	-1.9081	7.71574	0
0.0660	-4.15792	6.93522	4.0821	-3.60176	-4.2552	-1.8178	-2.02333	-2.16252	1.58376	0
