MR32 ASCII
Name	CRYE15_slow_dud
Frequency	1500
Date	11-09-2015 11:23:14
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0400	-0.804847	1.27004	0.978288	0.789073	0.76587	0.832537	1.07576	-2725.62	1.69588	-0.630241
0.0407	-0.804847	0.971208	0.978288	0.482211	0.76587	0.52795	1.07576	-2726.63	1.69588	-0.630241
0.0413	-0.804847	0.971208	0.978288	0.482211	0.76587	0.52795	1.07576	-2732.42	1.69588	-0.630241
0.0420	-0.804847	0.971208	0.978288	0.789073	0.76587	0.832537	1.07576	-2753.82	1.69588	-0.31512
0.0427	-0.804847	0.971208	0.978288	0.789073	1.07636	0.832537	1.07576	-2789.81	1.69588	-0.31512
0.0433	-0.493293	1.27004	0.978288	0.789073	1.07636	0.832537	1.07576	-2822.79	1.69588	-0.630241
0.0440	-0.493293	1.27004	0.978288	0.789073	0.76587	0.832537	1.07576	-2846.2	1.39031	-0.630241
0.0447	-0.804847	0.971208	0.978288	0.482211	0.455382	0.52795	0.764089	-2861.81	1.39031	-0.630241
0.0453	-0.804847	0.971208	0.978288	0.482211	0.76587	0.52795	1.07576	-2860.29	1.39031	-0.31512
0.0460	-0.493293	0.672375	0.669355	0.482211	0.455382	0.52795	0.462475	-2846.45	1.08475	-0.945361
0.0467	-1.1164	0.348639	0.669355	0.175349	0.165593	-0.0812231	-0.150807	-2823.54	0.16806	-2.20584
0.0473	-0.804847	0.672375	0.978288	0.482211	0.455382	0.223364	0.462475	-2764.89	1.08475	-1.5756
0.0480	-0.804847	0.672375	0.978288	0.482211	0.455382	0.223364	1.07576	-2661.94	1.39031	-0.31512
0.0487	-0.804847	0.0498055	0.669355	-0.131512	0.165593	-0.38581	0.462475	-2531.3	0.16806	-0.31512
0.0493	-0.804847	2.49028	0.0514888	1.4028	0.165593	2.68036	1.37737	-2371.96	3.83482	-0.630241
0.0500	-1.1164	-2.6895	3.42401	0.175349	0.165593	-3.43168	-0.150807	-2180.65	-1.9556	-0.630241
0.0507	-0.207702	0.0498055	-3.29529	-5.32624	0.165593	-0.38581	0.764089	-1966.19	-4.40011	-0.630241
0.0513	-0.207702	15.3152	-0.2317	14.2033	0.455382	17.0162	4.73534	-1736.11	27.0271	-0.630241
0.0520	-4.77715	-72.8904	20.2094	-26.0613	0.455382	-86.1371	-21.5151	-1494.97	-83.1437	-0.630241
0.0527	3.45305	-199.546	-95.4603	-163.711	0.455382	-235.669	-56.9145	-1257.85	-306.526	-0.31512
0.0533	-27.6763	-204.726	-269.415	-215.899	0.455382	-241.476	-57.8294	-1044.89	-347.731	-0.31512
0.0540	-139.965	-179.698	-282.519	-185.059	-2.89789	-208.52	-51.1135	-872.713	-298.902	-0.630241
0.0547	-211.675	-181.84	-241.637	-181.399	-5.0299	-208.825	-53.8582	-752.139	-296.763	-0.630241
0.0553	-201.004	-174.817	-243.465	-172.566	-1.36615	-199.058	-54.7731	-688.454	-283.945	-0.630241
0.0560	-175.067	-158.954	-241.328	-162.79	0.76587	-180.437	-49.5853	-682.161	-258.308	0
0.0567	-98.7625	-160.473	-128.722	-166.757	0.165593	-186.854	-49.5853	-724.45	-270.209	-0.31512
0.0573	1.3241	-153.152	23.8651	-88.3323	0.165593	-161.817	-52.6417	-799.966	-221.38	-0.945361
0.0580	27.5725	-57.625	49.5065	26.7189	-0.144894	-34.865	-25.7779	-897.382	-30.9535	-0.945361
0.0587	15.37	35.1378	29.9665	35.8809	0.165593	49.0588	9.62148	-995.049	67.3156	-0.630241
0.0593	15.0584	50.4032	29.3486	31.6067	5.34039	55.1505	16.3274	-1068.05	69.1489	-0.630241
0.0600	28.1956	-2.98833	51.3344	35.574	-10.5152	2.35547	-1.9806	-1100.02	32.5272	-0.31512
0.0607	-4.4656	-109.199	3.42401	-66.041	6.87213	-126.424	-30.3625	-1074.34	-146.915	-0.31512
0.0613	-97.2566	-142.469	-162.602	-153.321	23.6592	-169.756	-35.5502	-981.205	-249.156	-0.630241
0.0620	-128.36	-121.102	-230.052	-139.6	-228.415	-140.455	-28.5327	-833.948	-213.451	-0.630241
0.0627	-108.239	-119.284	-195.864	-127.391	-503.694	-134.973	-27.6178	-650.193	-202.161	-0.630241
0.0633	-103.955	-112.561	-186.106	-125.243	-485.686	-124.292	-20.9018	-438.496	-195.744	-0.31512
0.0640	-99.3856	-102.5	-177.868	-115.49	-433.193	-111.154	-14.7992	-204.397	-180.191	-0.31512
0.0647	-93.5699	-98.2165	-169.604	-111.829	-431.971	-106.89	-16.0157	44.8062	-172.857	-0.630241
0.0653	-88.0918	-93.6344	-163.22	-107.555	-407.256	-101.387	-16.629	300.05	-164.622	-0.630241
0.0660	-79.8616	-86.9356	-151.918	-100.234	-384.053	-91.9243	-13.5726	550.008	-153.637	-0.630241
0.0667	-72.8257	-82.6523	-145.816	-95.96	-366.976	-87.6601	-14.7992	779.577	-144.791	-0.945361
0.0673	-66.1273	-78.6927	-139.097	-91.0721	-348.968	-83.7004	-15.7141	982.212	-137.152	-0.630241
0.0680	-57.8711	-72.2678	-127.795	-84.0581	-328.206	-75.4563	-12.6577	1155.4	-127.389	-0.31512
0.0687	-50.5496	-66.7892	-120.793	-79.1703	-310.819	-70.5626	-13.271	1292.33	-119.46	-0.630241
0.0693	-45.357	-64.025	-117.137	-76.1236	-295.874	-69.3442	-15.7141	1393.27	-113.349	-0.630241
0.0700	-40.476	-59.4678	-110.109	-71.2357	-279.087	-64.7754	-15.1008	1471.3	-104.808	-0.630241
0.0707	-35.9066	-53.0429	-102.18	-65.1423	-262.611	-58.3588	-12.0545	1533.98	-96.2677	-0.31512
0.0713	-33.1545	-49.0834	-96.6703	-61.175	-249.177	-54.3992	-11.4412	1581.05	-88.9341	-0.31512
