MR32 ASCII
Name	CRYE30_slow
Frequency	1500
Date	05-09-2015 14:40:31
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0460	-18.83	69.4987	1.2228	-34.2227	6.72504	9.07458	2.28125	2.16619	-184.227	0
0.0467	-8.72916	87.7971	-0.611402	41.7602	5.20991	9.6664	1.36707	2.78273	-73.1396	0
0.0473	-5.39337	87.1989	-2.15446	53.9678	3.37581	9.6664	-0.7716	3.39926	-16.3773	0.321712
0.0480	-20.3265	66.1206	-2.15446	-55.5861	6.11368	11.5208	0.150965	3.69919	-9.6578	0.321712
0.0487	-45.984	34.3799	-2.44561	-168.192	9.78188	10.6133	-0.159352	2.78273	-30.7273	0
0.0493	-51.1591	11.1902	-2.44561	-159.655	11.297	9.6664	-1.07353	2.78273	-36.5129	0
0.0500	-22.7893	-2.21692	-1.2228	-84.5738	12.2274	12.1126	2.28125	3.99913	-17.2884	0
0.0507	0.717038	-6.51001	-1.54306	-51.0136	11.616	12.4282	2.8935	2.78273	-7.53947	0
0.0513	1.34055	-15.6592	-3.05701	-61.994	10.0743	10.6133	0.150965	1.26639	24.509	0
0.0520	-2.9305	-1.302	-2.76586	-83.9656	9.78188	9.98204	0.452895	1.86626	87.6947	0
0.0527	-20.6382	63.6925	-3.05701	-95.261	5.82128	5.99711	1.36707	0.349924	124.003	0
0.0533	-25.8445	85.9673	-3.66841	-72.3662	-0.584786	-0.710184	-1.37546	-1.79961	167.326	0
0.0540	33.6696	46.5905	-0.93166	-30.8667	-1.80752	-3.15637	-1.37546	0.0333261	177.713	0
0.0547	107.213	26.779	0.902545	-15.9112	-4.25299	-3.15637	1.06514	1.26639	67.2402	0
0.0553	115.163	19.4244	1.2228	-13.4675	-8.53256	-4.97129	1.06514	0.949793	-8.45058	0
0.0560	83.4258	1.44276	2.73675	-8.89508	-7.30983	-7.10184	-0.159352	2.48279	50.4529	0
0.0567	51.0656	-13.8294	2.41649	-39.7183	-8.53256	-9.54803	-3.51413	2.16619	112.09	0
0.0573	6.20394	-21.1487	0.291144	-83.6615	-13.1045	-8.32494	-5.65281	0.349924	38.859	0
0.0580	-35.2907	-29.9812	0	-115.701	-12.4932	-2.5251	1.06514	1.86626	-166.825	0
0.0587	-42.9287	-32.4445	0	-145.308	-11.2704	-1.302	6.86053	3.99913	-328.57	0
0.0593	-26.7486	1.44276	0	-112.041	-12.4932	3.59038	7.47277	2.78273	-320.325	0
0.0600	-8.13682	57.5696	0.902545	-17.7467	-11.2704	18.5437	9.30113	0.949793	-193.384	0.321712
0.0607	7.1392	78.0497	0.291144	47.5599	-10.6591	27.9734	9.61145	0.0333261	-40.499	0.321712
0.0613	12.6261	52.08	-2.76586	51.22	-15.2576	25.5666	5.64442	-1.18308	85.8497	0
0.0620	5.89218	26.1456	-4.27981	55.1951	-4.86436	20.6743	4.41992	0.349924	165.8	0
0.0627	-1.12232	18.8262	-3.66841	104.33	22.913	19.1355	5.64442	3.69919	167.03	0.643424
0.0633	-20.6382	16.3982	-3.98867	133.926	31.4456	17.9124	2.8935	3.08266	69.3813	0
0.0640	-45.6722	15.1666	-1.2228	127.518	24.7205	17.005	2.28125	1.26639	-71.6135	-1.60856
0.0647	2.24464	18.5095	4.8621	146.133	18.3144	16.0975	5.94635	5.83206	-145.459	-1.28685
0.0653	141.693	20.6561	8.23936	175.74	5.82128	12.1126	2.28125	11.3309	-117.078	0.321712
0.0660	257.074	18.5095	8.23936	196.18	-4.57197	11.797	-4.73863	11.3309	-68.5613	0.321712
0.0667	255.858	14.8499	6.40516	220.292	-8.53256	15.4662	-6.25667	10.4144	-22.8006	0.321712
0.0673	154.537	9.36033	0.611402	214.188	-2.73786	14.2431	-5.95474	6.14866	2.84723	0.321712
0.0680	15.9619	4.18752	-3.66841	157.125	29.9304	14.8744	-4.12638	2.16619	-17.2884	0
0.0687	-89.6297	2.63919	-3.98867	84.4869	75.3843	21.8974	-0.159352	3.08266	-42.0251	0
0.0693	-160.71	-0.387081	-6.72542	17.9639	82.1093	29.8277	-0.461282	2.16619	-82.9113	0
0.0700	-205.572	-5.8766	-11.6166	-8.28687	54.6509	36.535	-1.07353	-1.48301	-132.954	0
0.0707	-152.48	-9.53628	-13.742	-62.2981	36.0175	40.7961	4.41992	-2.71608	-149.742	0
0.0713	-47.1998	-11.6828	-15.2559	-200.851	30.2228	43.558	10.2153	-3.01601	-121.975	0
0.0720	-11.192	-11.3661	-14.3534	-228.014	25.3319	46.0042	14.7946	-2.09954	-55.4413	0
0.0727	29.7103	-8.62136	-8.85077	-127.301	16.7993	39.2969	18.1494	0.349924	51.6829	0.321712
0.0733	158.497	-4.96168	-3.98867	-85.497	-6.69846	23.1204	17.2352	1.86626	172.519	0
0.0740	249.124	0.527838	1.51395	-88.853	-56.1395	6.62839	12.9662	5.83206	222.881	0
0.0747	221.346	9.07882	11.2673	-75.4181	-107.415	-4.06383	11.4398	13.7637	191.448	0.321712
0.0753	167.35	17.5946	20.4383	-56.4984	-129.078	2.36728	12.052	20.1789	166.119	0
0.0760	138.949	23.1193	23.7864	-44.5949	-144.628	33.1814	11.7417	25.3611	159.103	0
0.0767	46.2022	22.4859	22.5636	-51.3178	-180.646	75.2795	12.6643	28.7271	86.7608	0
0.0773	-128.381	15.7648	15.8673	-59.2462	-233.755	102.148	14.1823	26.5942	-23.3928	0
0.0780	-253.8	8.76212	8.85077	-54.3697	-276.179	102.464	15.7088	23.2283	-53.9151	0.321712
0.0787	-247.378	7.8472	8.85077	-50.3946	-287.449	80.1719	19.6758	23.5449	13.8261	0.321712
0.0793	-67.651	8.1639	9.75331	-53.1424	-288.06	33.7732	21.8145	22.0119	80.9752	0.321712
0.0800	131.623	2.95589	4.8621	-53.7506	-267.327	-24.1857	17.8474	14.3802	81.2713	0.321712
0.0807	74.8837	-1.93541	1.51395	-47.0386	-227.641	-42.4927	14.1823	5.83206	44.9635	0
