MR32 ASCII
Name	TBAS30_fast
Frequency	1500
Date	31-08-2015 11:15:18
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0533	41.203	-559.683	96.2894	2.86483	-39.2632	15.5358	-29.8694	305.019	-0.536886	0
0.0540	81.4843	-64.0606	129.266	4.0859	-44.7534	8.83239	-48.1787	110.007	4.38457	0
0.0547	104.344	378.132	88.0452	4.0859	-41.4094	6.70341	-51.536	-254.057	7.42692	0
0.0553	94.8499	300.324	-54.4888	2.86483	-27.9834	3.94149	-45.7387	110.928	6.17418	0
0.0560	82.0373	100.169	-149.683	1.36197	-20.0475	5.78277	-46.3443	637.053	2.23702	0
0.0567	64.3394	216.376	-81.0248	0.140893	-6.92097	6.38694	-49.4074	551.299	-0.536886	0
0.0573	11.2456	429.454	46.5667	-1.40893	48.6298	9.43656	-45.133	193.34	0.0894809	0
0.0580	-48.8537	230.765	231.159	-2.30125	106.909	14.011	-32.621	127.097	2.23702	0
0.0587	-52.8173	-389.954	299.238	-2.30125	115.144	-7.04865	-28.658	204.017	1.61066	0
0.0593	-38.1612	-818.4	116.449	-0.469644	95.6126	-47.9308	-28.3465	51.1321	-2.59495	0
0.0600	-6.45237	-967.325	37.6785	0.75143	72.4207	-74.169	-10.3487	-251.294	-5.10041	0
0.0607	61.9428	-1092.15	62.733	-0.469644	42.5241	-87.2882	11.0237	-453.639	-2.05806	0
0.0613	37.5159	-953.028	-42.8955	1.36197	8.33512	-92.4955	31.4615	-383.132	5.27938	0
0.0620	-56.2278	-450.441	-85.5977	1.03322	-21.8776	-91.5749	61.0714	-204.017	9.30602	0
0.0627	-27.4687	152.316	99.3166	-2.63	-47.1991	-88.2088	77.8578	-298.299	8.67965	0
0.0633	66.4594	730.053	345.611	-2.63	-73.1361	-56.4755	86.0953	-518.04	10.8272	0
0.0640	66.4594	1217.98	331.57	-1.69072	-92.0689	-18.01	105.633	-574.801	12.8853	0
0.0647	20.0945	1099.3	71.2348	-2.63	-88.4088	-8.86116	106.239	-459.745	14.4064	0
0.0653	4.24013	847.818	-59.6415	-3.52233	-67.3464	0.60417	87.6182	-182.356	14.4064	0
0.0660	7.55849	1180.77	13.59	-2.91179	-44.1545	16.7729	74.812	85.9251	9.8429	0
0.0667	14.9326	1339.77	93.8419	-1.08018	-21.5615	35.6748	58.9428	126.176	6.17418	0
0.0673	26.8234	1008.66	172.29	-2.01947	-7.53654	69.8535	38.4876	99.0236	2.23702	0
0.0680	49.1302	448.333	286.421	-2.01947	-0.515746	117.468	25.6642	19.3749	-0.178962	0
0.0687	66.4594	-269.44	321.78	3.19358	8.33512	121.755	21.3897	-54.1679	2.86339	0
0.0693	57.0574	-952.386	142.663	4.0859	10.1652	66.1997	6.43768	196.683	2.50547	0
0.0700	47.2867	-1248.13	-95.0657	1.9725	6.82115	32.021	-37.1897	287.315	-2.3265	0
0.0707	62.2193	-1178.84	-146.914	3.47536	-3.26084	30.4962	-94.8692	-18.4539	-6.62159	0
0.0713	41.203	-1164.18	-111.232	8.68841	-19.7314	17.9812	-135.468	-189.042	-8.14277	0
0.0720	-3.9636	-941.389	-228.454	13.8545	-24.3066	3.65379	-159.869	-151.213	-5.72678	0
0.0727	11.8908	-173.944	-371.825	12.3047	-20.9626	-7.65282	-169.647	-85.3111	-4.74249	0
0.0733	8.48026	245.062	-261.688	7.13858	-20.347	-15.2769	-134.239	31.5866	-6.26367	0
0.0740	-49.7754	46.7395	18.163	4.69644	-19.432	-12.8314	-77.4771	196.683	-6.26367	-0.321991
0.0747	-63.2333	353.112	303.489	4.69644	-20.6465	-5.52384	-37.1897	342.575	-5.72678	-0.643983
0.0753	-46.0884	827.106	496.647	6.8568	-24.0071	10.0407	14.6924	291.306	-2.95287	0
0.0760	-47.6554	640.606	522.603	3.47536	-20.9626	25.6053	72.0604	-12.9621	-0.536886	0
0.0767	-36.6863	107.134	290.092	-3.24054	-9.36661	21.635	111.431	-196.99	-2.59495	0
0.0773	-9.21768	-321.953	25.1834	-3.85108	11.6958	19.5061	149.572	-114.885	-5.36886	-0.321991
0.0780	10.6925	-461.347	165.528	-4.13286	33.3571	43.9318	169.404	-85.3111	-7.78484	0
0.0787	4.24013	-878.886	331.892	-2.63	46.1842	62.546	168.193	-145.721	-7.24796	0
0.0793	-39.0829	-1633.59	101.442	2.25429	48.6298	41.1699	155.681	-61.8087	-2.05806	0
0.0800	-97.0621	-1627.18	-59.0618	0.75143	41.9085	11.882	111.431	77.0563	-0.805328	0
0.0807	-141.952	-898.132	167.975	-2.01947	26.9519	6.70341	53.1281	146.335	-2.95287	0
0.0813	-138.265	-852.95	339.493	1.03322	6.82115	-2.15775	0.951807	149.064	-2.95287	0
0.0820	-100.104	-1080.6	88.6249	3.19358	-4.47534	-13.7521	-52.4532	105.129	-1.43169	0
0.0827	-50.4207	-115.016	-338.269	5.91751	-8.13547	-8.86116	-91.8234	66.3796	2.50547	0
0.0833	22.5833	1306.51	-581.214	5.63572	-15.1563	-23.8216	-105.253	-95.9877	4.38457	0
0.0840	77.7972	2322.13	-556.16	0.140893	-25.8372	-58.0003	-100.061	-239.424	0.98429	0
0.0847	104.621	2764.96	-394.432	-2.01947	-30.7285	-64.0995	-76.8714	-185.699	2.23702	0
0.0853	144.902	2008.42	-110.652	-1.69072	-23.3916	-44.5647	-38.4184	-58.1248	7.15847	0
0.0860	181.865	697.06	210.098	-1.69072	-14.2412	-19.2471	3.70339	201.254	9.8429	0
0.0867	155.318	96.1368	171.389	-2.63	-8.75104	7.30758	37.8819	380.096	9.8429	0
0.0873	77.5207	137.378	-97.8352	-6.57501	-13.0267	11.5655	54.9625	133.817	6.80055	0
0.0880	-4.33231	-10.9059	-155.158	-6.29322	-11.7956	-2.76192	47.6423	-113.384	6.17418	0
0.0887	-72.3588	-401.868	-188.779	-1.40893	36.4183	-2.76192	22.6184	-27.6297	6.53211	0
0.0893	-69.0404	-73.5002	-314.76	2.25429	84.6322	3.02085	7.97787	66.9936	3.7582	0
0.0900	20.3711	747.374	-202.498	5.30697	85.2478	-0.92064	17.4267	113.691	2.23702	0
0.0907	81.4843	962.284	61.8313	3.80411	80.9721	4.86213	26.2872	265.655	0.715847	0
0.0913	55.8591	715.39	331.248	-1.40893	79.4415	10.3572	28.7273	254.978	-0.536886	0
0.0920	9.77074	533.747	651.998	-3.52233	53.8039	-3.99903	24.747	-89.5749	1.34221	0
0.0927	-12.2595	425.421	482.349	-1.08018	17.186	-6.73218	11.9409	-346.838	0.447405	0
0.0933	-14.103	97.9697	-272.058	0.422679	-1.73024	7.91175	10.7122	-357.515	-0.178962	0
0.0940	-22.5833	-276.13	-708.162	-1.40893	-11.1967	10.0407	-6.99146	-451.217	0.0894809	0
0.0947	-12.536	-351.829	-462.769	-2.30125	-26.4528	-1.23711	-77.1656	-526.875	-4.2056	0
0.0953	35.0272	-40.8742	-42.2514	-0.798394	-37.1337	-16.8017	-144.917	-251.908	-6.89003	0
0.0960	23.7816	409.933	168.297	1.03322	-37.4332	-21.6926	-160.786	-33.4286	-6.26367	0
0.0967	-50.052	423.955	176.219	1.64375	-32.858	-10.0983	-152.549	-102.094	-6.26367	0
0.0973	-101.026	108.051	39.2242	1.9725	-36.2187	-6.41571	-147.357	-38.3064	-6.89003	0
0.0980	-103.791	27.4938	-29.7563	1.9725	-42.9234	-7.94052	-163.538	26.7087	-6.89003	0
0.0987	-42.77	205.379	82.5706	1.64375	-34.3886	0.2877	-199.239	-135.966	-3.84768	0
0.0993	35.3959	268.89	88.6249	-0.187857	-18.5169	-0.92064	-207.788	-324.564	-1.70014	0
0.1000	14.9326	288.135	0.450853	-2.30125	-17.3024	-16.8017	-164.766	-390.159	-2.05806	0
0.1007	-69.0404	319.295	81.0248	-3.52233	-19.7314	-27.1876	-110.444	-281.516	-0.805328	0
0.1013	-84.8948	-5.77371	231.803	-2.63	-14.5573	-25.9505	-67.4052	-140.536	-2.05806	0
0.1020	-46.0884	-582.228	337.689	-1.08018	-5.70648	-12.8314	-10.0372	-111.849	-5.10041	0
0.1027	6.63673	-911.787	391.083	0.140893	9.56625	9.43656	56.4854	-89.8819	-5.36886	0
0.1033	59.8227	-850.751	351.408	-0.187857	32.1426	17.0606	117.228	-12.9621	-5.36886	0
0.1040	53.0938	-734.544	170.165	2.25429	45.8681	12.1985	175.513	50.2111	-4.74249	-0.643983
0.1047	35.9489	-779.084	-133.517	5.91751	36.1022	14.6439	190.154	85.3111	-2.05806	-0.321991
0.1053	93.6516	-514.776	-366.995	5.30697	18.101	19.8225	111.725	43.1843	-2.05806	0
0.1060	117.433	48.2975	-464.315	3.80411	4.97445	22.5557	-5.45126	-13.8831	-4.2056	0
0.1067	31.9853	291.801	-399.907	4.41465	-2.02971	23.1886	-53.6819	12.0411	-5.72678	-0.321991
0.1073	-49.1302	507.536	-177.765	4.69644	-0.199643	18.9019	-46.0502	55.3959	-6.89003	0
0.1080	-69.0404	678.181	-148.782	6.24626	1.92989	12.1985	-28.3465	40.7283	-6.26367	0
0.1087	-49.4989	380.606	-339.815	8.07787	0.399287	2.41668	20.784	92.3038	-5.36886	0
0.1093	10.0473	72.9503	-286.421	7.13858	-1.73024	-10.0983	53.7511	288.85	-5.10041	0
0.1100	67.1047	127.022	14.4917	4.41465	-4.47534	-16.8017	39.0933	248.258	-6.89003	0
0.1107	86.6461	337.899	237.278	3.19358	-4.79144	-19.8513	47.0366	-56.0099	-9.3955	0
0.1113	88.7662	456.856	337.367	5.02519	-2.94474	-26.5547	97.69	-118.569	-6.89003	0
0.1120	63.4176	499.655	311.153	5.30697	-1.11468	-32.0498	141.94	90.1889	-3.57924	0
0.1127	23.7816	501.763	204.623	2.25429	0.715389	-33.2869	172.156	298.913	-2.95287	0
0.1133	18.6197	398.936	83.7943	-1.08018	-6.92097	-35.4159	187.714	434.128	-0.536886	0
0.1140	11.5221	202.08	-141.117	-3.24054	-18.5169	-40.5945	167.276	361.165	2.50547	0
0.1147	-23.8738	51.3218	-360.876	-2.91179	-20.0475	-33.5746	139.189	62.4227	6.17418	0
0.1153	-34.1976	-29.6017	-294.665	-2.01947	-14.5573	-2.76192	129.117	-120.684	11.0956	-0.321991
0.1160	1.84354	-285.569	28.2105	-4.46161	-4.47534	31.1004	132.786	-8.39125	12.3484	0
0.1167	39.636	-623.102	274.505	-7.79608	4.67499	35.6748	144.986	251.908	11.722	0
0.1173	51.8033	-733.627	232.061	-7.79608	7.42008	15.2481	115.999	316.923	10.4693	0
0.1180	93.9281	-423.222	-72.7806	-2.91179	12.6108	-19.5636	65.3459	31.8936	10.2008	0
0.1187	150.709	107.776	-333.374	0.140893	20.8461	-76.931	65.9516	-230.248	12.8853	0
0.1193	126.927	-14.0219	-237.278	-5.35394	28.7819	-94.941	39.0933	-111.235	15.0328	0
0.1200	88.7662	-547.769	40.448	-9.01716	23.9073	-13.1479	-39.0241	191.498	14.7644	0
0.1207	89.0427	-476.926	88.0452	-6.90376	-5.70648	64.0708	-59.7735	268.998	11.722	-0.321991
0.1213	22.5833	16.8629	-133.195	-3.52233	-24.6227	48.5062	-50.3246	245.529	9.30602	0
0.1220	-50.4207	362.277	-270.512	2.58304	-15.4724	24.397	-93.6578	330.977	8.67965	0.321991
0.1227	-50.052	409.933	-220.21	6.8568	-10.8806	18.2977	-127.231	240.617	4.11612	0
0.1233	-75.4006	340.282	-166.172	5.91751	7.73619	0.60417	-84.7974	-194.534	-2.59495	0
0.1240	-98.6291	206.295	-95.3877	4.0859	68.1616	-1.23711	-28.658	-485.396	-5.36886	0
0.1247	-70.5152	27.2189	-5.9255	3.47536	105.079	-0.63294	-9.43154	-325.485	-5.72678	0
0.1253	-56.2278	43.0737	16.6172	6.24626	87.9929	-10.0983	3.99759	-204.938	-5.36886	0
0.1260	-80.9312	102.002	79.479	9.29894	101.718	-18.643	17.7382	-325.485	-6.26367	0
0.1267	-112.64	56.8206	139.893	8.68841	141.697	-30.8414	-13.3945	-429.216	-9.3955	0
0.1273	-87.0149	146.817	41.3497	6.8568	126.74	-38.4655	-97.0151	-401.143	-11.1851	0
0.1280	-19.5415	258.534	-104.212	5.30697	90.1224	-38.4655	-169.024	-348.953	-10.2903	0
0.1287	13.7343	172.753	-229.034	5.02519	75.1658	-37.8613	-161.098	-288.543	-6.89003	0
